ID,Count
19566,209.6615997455742
19567,240.65816127170035
19568,264.3227140264643
19569,339.87522143776664
19570,484.60292360637686
19571,529.4832627116735
19572,519.7637654281295
19573,454.01557783731585
19574,471.6856583084293
19575,469.92203965996106
19576,458.1803482926777
19577,455.1646488915826
19578,468.3599508885053
19579,500.9355375405202
19580,477.25077444977734
19581,449.9179584271236
19582,447.0094144796413
19583,439.7149111897062
19584,401.2201162930438
19585,328.1115020964786
19586,286.4130455183705
19587,241.60633556654543
19588,213.44720678840446
19589,198.53522144535347
19590,210.22370669286508
19591,241.22026821899124
19592,264.8848209737552
19593,340.4373283850575
19594,485.16503055366775
19595,530.0453696589644
19596,520.3258723754204
19597,454.57768478460673
19598,472.2477652557202
19599,470.48414660725194
19600,458.7424552399686
19601,455.7267558388735
19602,468.9220578357962
19603,501.4976444878111
19604,477.8128813970682
19605,450.4800653744145
19606,447.5715214269322
19607,440.27701813699707
19608,401.7822232403347
19609,328.6736090437695
19610,286.9751524656614
19611,242.1684425138363
19612,214.00931373569534
19613,199.09732839264436
19614,210.78581364015596
19615,241.78237516628212
19616,265.4469279210461
19617,340.9994353323484
19618,485.72713750095863
19619,530.6074766062553
19620,520.8879793227113
19621,455.1397917318976
19622,472.8098722030111
19623,471.04625355454283
19624,459.3045621872595
19625,456.2888627861644
19626,469.48416478308707
19627,502.059751435102
19628,478.3749883443591
19629,451.0421723217054
19630,448.13362837422306
19631,440.83912508428796
19632,402.3443301876256
19633,329.2357159910604
19634,287.53725941295227
19635,242.7305494611272
19636,214.57142068298623
19637,199.65943533993524
19638,211.34792058744685
19639,242.344482113573
19640,266.009034868337
19641,341.5615422796393
19642,486.2892444482495
19643,531.1695835535462
19644,521.4500862700022
19645,455.7018986791885
19646,473.37197915030197
19647,471.6083605018337
19648,459.86666913455036
19649,456.85096973345526
19650,470.04627173037795
19651,502.6218583823929
19652,478.93709529165
19653,451.60427926899627
19654,448.69573532151395
19655,441.40123203157884
19656,402.9064371349165
19657,329.79782293835126
19658,288.09936636024315
19659,243.29265640841808
19660,215.13352763027711
19661,200.22154228722613
19662,211.91002753473774
19663,242.9065890608639
19664,266.57114181562787
19665,342.1236492269302
19666,486.8513513955404
19667,531.7316905008371
19668,522.0121932172931
19669,456.2640056264794
19670,473.93408609759285
19671,472.1704674491246
19672,460.42877608184125
19673,457.41307668074614
19674,470.60837867766884
19675,503.18396532968376
19676,479.4992022389409
19677,452.16638621628715
19678,449.25784226880484
19679,441.96333897886973
19680,403.46854408220736
19681,330.35992988564215
19682,288.66147330753404
19683,243.85476335570897
19684,215.695634577568
19685,200.78364923451701
19686,212.47213448202862
19687,243.46869600815478
19688,267.13324876291875
19689,342.68575617422107
19690,487.4134583428313
19691,532.293797448128
19692,522.574300164584
19693,456.8261125737703
19694,474.49619304488374
19695,472.7325743964155
19696,460.99088302913214
19697,457.97518362803703
19698,471.1704856249597
19699,503.74607227697464
19700,480.06130918623177
19701,452.72849316357804
19702,449.8199492160957
19703,442.5254459261606
19704,404.03065102949824
19705,330.92203683293303
19706,289.2235802548249
19707,244.41687030299985
19708,216.2577415248589
19709,201.3457561818079
19710,213.0342414293195
19711,244.03080295544567
19712,267.69535571020964
19713,343.24786312151195
19714,487.9755652901222
19715,532.8559043954189
19716,523.1364071118749
19717,457.38821952106116
19718,475.0582999921746
19719,473.2946813437064
19720,461.552989976423
19721,458.5372905753279
19722,471.7325925722506
19723,504.30817922426553
19724,480.62341613352265
19725,453.2906001108689
19726,450.3820561633866
19727,443.0875528734515
19728,404.59275797678913
19729,331.4841437802239
19730,289.7856872021158
19731,244.97897725029074
19732,216.81984847214977
19733,201.90786312909879
19734,213.5963483766104
19735,244.59290990273655
19736,268.2574626575005
19737,343.80997006880284
19738,488.53767223741306
19739,533.4180113427097
19740,523.6985140591657
19741,457.95032646835205
19742,475.6204069394655
19743,473.85678829099726
19744,462.1150969237139
19745,459.0993975226188
19746,472.2946995195415
19747,504.8702861715564
19748,481.18552308081354
19749,453.8527070581598
19750,450.9441631106775
19751,443.6496598207424
19752,405.15486492408
19753,332.0462507275148
19754,290.3477941494067
19755,245.54108419758163
19756,217.38195541944066
19757,202.46997007638967
19758,214.15845532390128
19759,245.15501685002744
19760,268.8195696047914
19761,344.3720770160937
19762,489.09977918470395
19763,533.9801182900006
19764,524.2606210064566
19765,458.51243341564293
19766,476.1825138867564
19767,474.41889523828814
19768,462.6772038710048
19769,459.6615044699097
19770,472.8568064668324
19771,505.4323931188473
19772,481.7476300281044
19773,454.4148140054507
19774,451.5062700579684
19775,444.21176676803327
19776,405.7169718713709
19777,332.6083576748057
19778,290.9099010966976
19779,246.1031911448725
19780,217.94406236673154
19781,203.03207702368056
19782,214.72056227119216
19783,245.71712379731832
19784,269.3816765520823
19785,344.9341839633846
19786,489.66188613199483
19787,534.5422252372915
19788,524.8227279537475
19789,459.0745403629338
19790,476.7446208340473
19791,474.98100218557903
19792,463.2393108182957
19793,460.2236114172006
19794,473.41891341412327
19795,505.9945000661382
19796,482.3097369753953
19797,454.9769209527416
19798,452.06837700525926
19799,444.77387371532416
19800,406.2790788186618
19801,333.1704646220966
19802,291.47200804398847
19803,246.6652980921634
19804,218.50616931402243
19805,203.59418397097144
19806,215.28266921848305
19807,246.2792307446092
19808,269.9437834993732
19809,345.4962909106755
19810,490.2239930792857
19811,535.1043321845824
19812,525.3848349010384
19813,459.6366473102247
19814,477.30672778133817
19815,475.5431091328699
19816,463.80141776558656
19817,460.78571836449146
19818,473.98102036141415
19819,506.5566070134291
19820,482.8718439226862
19821,455.53902790003247
19822,452.63048395255015
19823,445.33598066261504
19824,406.8411857659527
19825,333.73257156938746
19826,292.03411499127935
19827,247.22740503945428
19828,219.06827626131331
19829,204.15629091826233
19830,215.84477616577394
19831,246.8413376919001
19832,270.50589044666407
19833,346.0583978579664
19834,490.7861000265766
19835,535.6664391318733
19836,525.9469418483293
19837,460.1987542575156
19838,477.86883472862905
19839,476.1052160801608
19840,464.36352471287745
19841,461.34782531178234
19842,474.54312730870504
19843,507.11871396071996
19844,483.4339508699771
19845,456.10113484732335
19846,453.19259089984104
19847,445.89808760990593
19848,407.40329271324356
19849,334.29467851667835
19850,292.59622193857024
19851,247.78951198674517
19852,219.6303832086042
19853,204.71839786555321
19854,216.40688311306482
19855,247.40344463919098
19856,271.06799739395495
19857,346.62050480525727
19858,491.3482069738675
19859,536.2285460791642
19860,526.5090487956202
19861,460.7608612048065
19862,478.43094167591994
19863,476.6673230274517
19864,464.92563166016834
19865,461.90993225907323
19866,475.1052342559959
19867,507.68082090801084
19868,483.99605781726797
19869,456.66324179461424
19870,453.7546978471319
19871,446.4601945571968
19872,407.96539966053444
19873,334.85678546396923
19874,293.1583288858611
19875,248.35161893403605
19876,220.1924901558951
19877,205.2805048128441
19878,216.9689900603557
19879,247.96555158648187
19880,271.63010434124584
19881,347.18261175254815
19882,491.9103139211584
19883,536.7906530264551
19884,527.0711557429111
19885,461.32296815209736
19886,478.9930486232108
19887,477.2294299747426
19888,465.4877386074592
19889,462.4720392063641
19890,475.6673412032868
19891,508.24292785530173
19892,484.55816476455885
19893,457.2253487419051
19894,454.3168047944228
19895,447.0223015044877
19896,408.52750660782533
19897,335.4188924112601
19898,293.720435833152
19899,248.91372588132694
19900,220.75459710318597
19901,205.842611760135
19902,217.5310970076466
19903,248.52765853377275
19904,272.1922112885367
19905,347.74471869983904
19906,492.47242086844926
19907,537.352759973746
19908,527.633262690202
19909,461.88507509938825
19910,479.5551555705017
19911,477.79153692203346
19912,466.0498455547501
19913,463.034146153655
19914,476.2294481505777
19915,508.8050348025926
19916,485.12027171184974
19917,457.787455689196
19918,454.8789117417137
19919,447.5844084517786
19920,409.0896135551162
19921,335.980999358551
19922,294.2825427804429
19923,249.47583282861783
19924,221.31670405047686
19925,206.40471870742587
19926,218.09320395493748
19927,249.08976548106364
19928,272.7543182358276
19929,348.3068256471299
19930,493.03452781574015
19931,537.9148669210368
19932,528.1953696374928
19933,462.44718204667913
19934,480.1172625177926
19935,478.35364386932434
19936,466.611952502041
19937,463.5962531009459
19938,476.7915550978686
19939,509.3671417498835
19940,485.6823786591406
19941,458.3495626364869
19942,455.4410186890046
19943,448.1465153990695
19944,409.6517205024071
19945,336.5431063058419
19946,294.8446497277338
19947,250.0379397759087
19948,221.87881099776774
19949,206.96682565471676
19950,218.65531090222836
19951,249.65187242835452
19952,273.3164251831185
19953,348.8689325944208
19954,493.59663476303103
19955,538.4769738683277
19956,528.7574765847837
19957,463.00928899397
19958,480.6793694650835
19959,478.91575081661523
19960,467.1740594493319
19961,464.1583600482368
19962,477.35366204515947
19963,509.9292486971744
19964,486.2444856064315
19965,458.9116695837778
19966,456.00312563629547
19967,448.70862234636036
19968,410.213827449698
19969,337.1052132531328
19970,295.40675667502467
19971,250.6000467231996
19972,222.44091794505863
19973,207.52893260200764
19974,219.21741784951925
19975,250.2139793756454
19976,273.8785321304094
19977,349.4310395417117
19978,494.1587417103219
19979,539.0390808156186
19980,529.3195835320746
19981,463.5713959412609
19982,481.24147641237437
19983,479.4778577639061
19984,467.73616639662276
19985,464.72046699552766
19986,477.91576899245035
19987,510.4913556444653
19988,486.8065925537224
19989,459.47377653106867
19990,456.56523258358635
19991,449.27072929365124
19992,410.7759343969889
19993,337.66732020042366
19994,295.96886362231555
19995,251.16215367049048
19996,223.00302489234952
19997,208.09103954929853
19998,219.77952479681014
19999,250.7760863229363
20000,274.44063907770027
20001,349.9931464890026
20002,494.7208486576128
20003,539.6011877629095
20004,529.8816904793655
20005,464.1335028885518
20006,481.80358335966525
20007,480.039964711197
20008,468.29827334391365
20009,465.28257394281854
20010,478.47787593974124
20011,511.05346259175616
20012,487.3686995010133
20013,460.03588347835955
20014,457.12733953087724
20015,449.83283624094213
20016,411.33804134427976
20017,338.22942714771455
20018,296.53097056960644
20019,251.72426061778137
20020,223.5651318396404
20021,208.65314649658941
20022,220.34163174410102
20023,251.33819327022718
20024,275.00274602499115
20025,350.55525343629347
20026,495.2829556049037
20027,540.1632947102004
20028,530.4437974266564
20029,464.6956098358427
20030,482.36569030695614
20031,480.6020716584879
20032,468.86038029120454
20033,465.84468089010943
20034,479.0399828870321
20035,511.61556953904704
20036,487.93080644830417
20037,460.59799042565044
20038,457.6894464781681
20039,450.394943188233
20040,411.90014829157064
20041,338.79153409500543
20042,297.0930775168973
20043,252.28636756507225
20044,224.1272387869313
20045,209.2152534438803
20046,220.9037386913919
20047,251.90030021751807
20048,275.56485297228204
20049,351.11736038358436
20050,495.8450625521946
20051,540.7254016574913
20052,531.0059043739473
20053,465.25771678313356
20054,482.927797254247
20055,481.1641786057788
20056,469.4224872384954
20057,466.4067878374003
20058,479.602089834323
20059,512.177676486338
20060,488.4929133955951
20061,461.1600973729414
20062,458.25155342545906
20063,450.95705013552396
20064,412.46225523886164
20065,339.35364104229643
20066,297.6551844641883
20067,252.84847451236325
20068,224.6893457342223
20069,209.7773603911713
20070,221.4658456386829
20071,252.46240716480906
20072,276.12695991957304
20073,351.67946733087535
20074,496.4071694994856
20075,541.2875086047823
20076,531.5680113212383
20077,465.81982373042456
20078,483.489904201538
20079,481.7262855530698
20080,469.9845941857864
20081,466.9688947846913
20082,480.164196781614
20083,512.7397834336289
20084,489.055020342886
20085,461.72220432023227
20086,458.81366037274995
20087,451.51915708281484
20088,413.02436218615253
20089,339.9157479895873
20090,298.2172914114792
20091,253.41058145965414
20092,225.25145268151317
20093,210.33946733846219
20094,222.0279525859738
20095,253.02451411209995
20096,276.6890668668639
20097,352.24157427816624
20098,496.96927644677646
20099,541.8496155520731
20100,532.1301182685291
20101,466.38193067771545
20102,484.0520111488289
20103,482.28839250036066
20104,470.5467011330773
20105,467.5310017319822
20106,480.7263037289049
20107,513.3018903809198
20108,489.6171272901769
20109,462.28431126752315
20110,459.37576732004084
20111,452.08126403010573
20112,413.5864691334434
20113,340.4778549368782
20114,298.7793983587701
20115,253.97268840694503
20116,225.81355962880406
20117,210.90157428575307
20118,222.59005953326468
20119,253.58662105939084
20120,277.2511738141548
20121,352.8036812254571
20122,497.53138339406735
20123,542.411722499364
20124,532.69222521582
20125,466.94403762500633
20126,484.6141180961198
20127,482.85049944765154
20128,471.1088080803682
20129,468.0931086792731
20130,481.2884106761958
20131,513.8639973282106
20132,490.17923423746777
20133,462.84641821481404
20134,459.9378742673317
20135,452.6433709773966
20136,414.1485760807343
20137,341.0399618841691
20138,299.341505306061
20139,254.5347953542359
20140,226.37566657609494
20141,211.46368123304396
20142,223.15216648055556
20143,254.14872800668172
20144,277.8132807614457
20145,353.365788172748
20146,498.09349034135823
20147,542.9738294466549
20148,533.2543321631109
20149,467.5061445722972
20150,485.1762250434107
20151,483.41260639494243
20152,471.6709150276591
20153,468.655215626564
20154,481.85051762348667
20155,514.4261042755015
20156,490.74134118475865
20157,463.4085251621049
20158,460.4999812146226
20159,453.2054779246875
20160,414.7106830280252
20161,341.60206883146
20162,299.90361225335187
20163,255.0969023015268
20164,226.93777352338583
20165,212.02578818033484
20166,223.71427342784645
20167,254.7108349539726
20168,278.3753877087366
20169,353.9278951200389
20170,498.6555972886491
20171,543.5359363939458
20172,533.8164391104018
20173,468.0682515195881
20174,485.73833199070157
20175,483.9747133422333
20176,472.23302197494996
20177,469.21732257385486
20178,482.41262457077755
20179,514.9882112227924
20180,491.30344813204954
20181,463.9706321093958
20182,461.0620881619135
20183,453.7675848719784
20184,415.2727899753161
20185,342.16417577875086
20186,300.46571920064275
20187,255.65900924881768
20188,227.49988047067671
20189,212.58789512762573
20190,224.27638037513734
20191,255.2729419012635
20192,278.93749465602747
20193,354.4900020673298
20194,499.21770423594
20195,544.0980433412367
20196,534.3785460576927
20197,468.630358466879
20198,486.30043893799245
20199,484.5368202895242
20200,472.79512892224085
20201,469.77942952114574
20202,482.97473151806844
20203,515.5503181700833
20204,491.8655550793404
20205,464.5327390566867
20206,461.6241951092044
20207,454.32969181926927
20208,415.83489692260696
20209,342.72628272604175
20210,301.02782614793364
20211,256.2211161961086
20212,228.0619874179676
20213,213.1500020749166
20214,224.83848732242822
20215,255.83504884855438
20216,279.49960160331835
20217,355.05210901462067
20218,499.7798111832309
20219,544.6601502885276
20220,534.9406530049836
20221,469.1924654141699
20222,486.86254588528334
20223,485.0989272368151
20224,473.35723586953173
20225,470.34153646843663
20226,483.5368384653593
20227,516.1124251173742
20228,492.4276620266313
20229,465.0948460039776
20230,462.18630205649526
20231,454.89179876656016
20232,416.39700386989784
20233,343.28838967333263
20234,301.5899330952245
20235,256.7832231433995
20236,228.6240943652585
20237,213.7121090222075
20238,225.4005942697191
20239,256.39715579584526
20240,280.06170855060924
20241,355.61421596191155
20242,500.3419181305218
20243,545.2222572358185
20244,535.5027599522745
20245,469.75457236146076
20246,487.4246528325742
20247,485.661034184106
20248,473.9193428168226
20249,470.9036434157275
20250,484.0989454126502
20251,516.6745320646651
20252,492.9897689739222
20253,465.65695295126847
20254,462.74840900378615
20255,455.45390571385104
20256,416.95911081718873
20257,343.8504966206235
20258,302.1520400425154
20259,257.34533009069037
20260,229.18620131254937
20261,214.27421596949839
20262,225.96270121701
20263,256.95926274313615
20264,280.6238154979001
20265,356.17632290920244
20266,500.90402507781266
20267,545.7843641831093
20268,536.0648668995653
20269,470.31667930875165
20270,487.9867597798651
20271,486.22314113139686
20272,474.4814497641135
20273,471.4657503630184
20274,484.6610523599411
20275,517.236639011956
20276,493.5518759212131
20277,466.21905989855935
20278,463.31051595107704
20279,456.01601266114193
20280,417.5212177644796
20281,344.4126035679144
20282,302.7141469898063
20283,257.90743703798125
20284,229.74830825984026
20285,214.83632291678927
20286,226.52480816430088
20287,257.52136969042704
20288,281.185922445191
20289,356.7384298564933
20290,501.46613202510355
20291,546.3464711304002
20292,536.6269738468562
20293,470.87878625604253
20294,488.548866727156
20295,486.78524807868774
20296,475.0435567114044
20297,472.0278573103093
20298,485.223159307232
20299,517.7987459592468
20300,494.11398286850397
20301,466.78116684585024
20302,463.8726228983679
20303,456.5781196084328
20304,418.0833247117705
20305,344.9747105152053
20306,303.2762539370972
20307,258.46954398527214
20308,230.31041520713114
20309,215.39842986408016
20310,227.08691511159176
20311,258.0834766377179
20312,281.7480293924819
20313,357.3005368037842
20314,502.02823897239443
20315,546.9085780776911
20316,537.1890807941471
20317,471.4408932033334
20318,489.1109736744469
20319,487.34735502597863
20320,475.6056636586953
20321,472.5899642576002
20322,485.78526625452287
20323,518.3608529065377
20324,494.67608981579485
20325,467.3432737931411
20326,464.4347298456588
20327,457.1402265557237
20328,418.6454316590614
20329,345.5368174624962
20330,303.83836088438807
20331,259.031650932563
20332,230.87252215442203
20333,215.96053681137104
20334,227.64902205888265
20335,258.6455835850088
20336,282.3101363397728
20337,357.8626437510751
20338,502.5903459196853
20339,547.470685024982
20340,537.751187741438
20341,472.0030001506243
20342,489.67308062173777
20343,487.9094619732695
20344,476.16777060598616
20345,473.15207120489106
20346,486.34737320181375
20347,518.9229598538286
20348,495.23819676308574
20349,467.905380740432
20350,464.9968367929497
20351,457.7023335030146
20352,419.2075386063523
20353,346.09892440978706
20354,304.40046783167895
20355,259.5937578798539
20356,231.43462910171291
20357,216.52264375866193
20358,228.21112900617354
20359,259.2076905322997
20360,282.87224328706367
20361,358.424750698366
20362,503.1524528669762
20363,548.0327919722729
20364,538.3132946887289
20365,472.5651070979152
20366,490.23518756902865
20367,488.4715689205604
20368,476.72987755327705
20369,473.71417815218194
20370,486.90948014910464
20371,519.4850668011195
20372,495.8003037103766
20373,468.4674876877229
20374,465.5589437402406
20375,458.2644404503055
20376,419.76964555364316
20377,346.66103135707795
20378,304.96257477896984
20379,260.1558648271448
20380,231.9967360490038
20381,217.0847507059528
20382,228.77323595346442
20383,259.7697974795906
20384,283.43435023435455
20385,358.98685764565687
20386,503.7145598142671
20387,548.5948989195638
20388,538.8754016360198
20389,473.1272140452061
20390,490.79729451631954
20391,489.0336758678513
20392,477.29198450056793
20393,474.27628509947283
20394,487.4715870963955
20395,520.0471737484104
20396,496.3624106576675
20397,469.0295946350138
20398,466.12105068753146
20399,458.82654739759636
20400,420.33175250093404
20401,347.22313830436883
20402,305.5246817262607
20403,260.7179717744357
20404,232.5588429962947
20405,217.6468576532437
20406,229.3353429007553
20407,260.33190442688147
20408,283.99645718164544
20409,359.54896459294775
20410,504.276666761558
20411,549.1570058668547
20412,539.4375085833107
20413,473.68932099249696
20414,491.3594014636104
20415,489.5957828151422
20416,477.8540914478588
20417,474.8383920467637
20418,488.0336940436864
20419,520.6092806957013
20420,496.9245176049584
20421,469.59170158230467
20422,466.68315763482235
20423,459.38865434488724
20424,420.89385944822493
20425,347.7852452516597
20426,306.0867886735516
20427,261.28007872172657
20428,233.12094994358557
20429,218.20896460053459
20430,229.8974498480462
20431,260.89401137417235
20432,284.5585641289363
20433,360.11107154023864
20434,504.83877370884886
20435,549.7191128141455
20436,539.9996155306015
20437,474.25142793978785
20438,491.9215084109013
20439,490.15788976243306
20440,478.4161983951497
20441,475.4004989940546
20442,488.5958009909773
20443,521.1713876429922
20444,497.4866245522493
20445,470.15380852959555
20446,467.24526458211324
20447,459.95076129217813
20448,421.4559663955158
20449,348.3473521989506
20450,306.6488956208425
20451,261.84218566901745
20452,233.68305689087646
20453,218.77107154782547
20454,230.45955679533708
20455,261.45611832146324
20456,285.1206710762272
20457,360.6731784875295
20458,505.40088065613975
20459,550.2812197614364
20460,540.5617224778924
20461,474.81353488707873
20462,492.4836153581922
20463,490.71999670972394
20464,478.9783053424406
20465,475.9626059413455
20466,489.1579079382682
20467,521.733494590283
20468,498.04873149954017
20469,470.71591547688644
20470,467.8073715294041
20471,460.512868239469
20472,422.0180733428067
20473,348.9094591462415
20474,307.2110025681334
20475,262.40429261630834
20476,234.24516383816734
20477,219.33317849511636
20478,231.02166374262796
20479,262.0182252687541
20480,285.6827780235181
20481,361.2352854348204
20482,505.96298760343063
20483,550.8433267087273
20484,541.1238294251833
20485,475.3756418343696
20486,493.0457223054831
20487,491.28210365701483
20488,479.5404122897315
20489,476.5247128886364
20490,489.72001488555907
20491,522.2956015375739
20492,498.61083844683105
20493,471.2780224241773
20494,468.369478476695
20495,461.0749751867599
20496,422.5801802900976
20497,349.4715660935324
20498,307.77310951542427
20499,262.9663995635992
20500,234.80727078545823
20501,219.89528544240724
20502,231.58377068991885
20503,262.580332216045
20504,286.244884970809
20505,361.7973923821113
20506,506.5250945507215
20507,551.4054336560182
20508,541.6859363724742
20509,475.9377487816605
20510,493.60782925277397
20511,491.8442106043057
20512,480.10251923702236
20513,477.08681983592726
20514,490.28212183284995
20515,522.8577084848648
20516,499.17294539412194
20517,471.8401293714682
20518,468.9315854239859
20519,461.6370821340508
20520,423.1422872373885
20521,350.03367304082326
20522,308.33521646271515
20523,263.5285065108901
20524,235.36937773274911
20525,220.45739238969813
20526,232.14587763720974
20527,263.1424391633359
20528,286.80699191809987
20529,362.3594993294022
20530,507.0872014980124
20531,551.9675406033091
20532,542.2480433197651
20533,476.4998557289514
20534,494.16993620006485
20535,492.4063175515966
20536,480.66462618431325
20537,477.64892678321814
20538,490.84422878014084
20539,523.4198154321557
20540,499.7350523414128
20541,472.4022363187591
20542,469.4936923712768
20543,462.1991890813417
20544,423.70439418467936
20545,350.59577998811415
20546,308.89732341000604
20547,264.090613458181
20548,235.93148468004
20549,221.019499336989
20550,232.70798458450062
20551,263.7045461106268
20552,287.36909886539075
20553,362.92160627669307
20554,507.6493084453033
20555,552.5296475506
20556,542.810150267056
20557,477.0619626762423
20558,494.73204314735574
20559,492.9684244988875
20560,481.22673313160413
20561,478.21103373050903
20562,491.4063357274317
20563,523.9819223794466
20564,500.2971592887037
20565,472.96434326605
20566,470.05579931856767
20567,462.76129602863256
20568,424.26650113197024
20569,351.15788693540503
20570,309.4594303572969
20571,264.6527204054719
20572,236.4935916273309
20573,221.5816062842799
20574,233.2700915317915
20575,264.26665305791767
20576,287.93120581268164
20577,363.48371322398395
20578,508.2114153925942
20579,553.0917544978909
20580,543.3722572143469
20581,477.62406962353316
20582,495.2941500946466
20583,493.5305314461784
20584,481.788840078895
20585,478.7731406777999
20586,491.9684426747226
20587,524.5440293267375
20588,500.8592662359946
20589,473.52645021334087
20590,470.61790626585855
20591,463.32340297592344
20592,424.82860807926113
20593,351.7199938826959
20594,310.0215373045878
20595,265.21482735276277
20596,237.05569857462177
20597,222.14371323157079
20598,233.8321984790824
20599,264.82876000520855
20600,288.4933127599725
20601,364.04582017127484
20602,508.77352233988506
20603,553.6538614451817
20604,543.9343641616377
20605,478.18617657082405
20606,495.8562570419375
20607,494.09263839346926
20608,482.3509470261859
20609,479.3352476250908
20610,492.5305496220135
20611,525.1061362740284
20612,501.4213731832855
20613,474.08855716063175
20614,471.18001321314944
20615,463.88550992321433
20616,425.390715026552
20617,352.2821008299868
20618,310.5836442518787
20619,265.77693430005365
20620,237.61780552191266
20621,222.70582017886167
20622,234.39430542637328
20623,265.39086695249944
20624,289.0554197072634
20625,364.6079271185657
20626,509.33562928717595
20627,554.2159683924726
20628,544.4964711089286
20629,478.74828351811493
20630,496.4183639892284
20631,494.65474534076014
20632,482.9130539734768
20633,479.8973545723817
20634,493.0926565693044
20635,525.6682432213192
20636,501.98348013057637
20637,474.65066410792264
20638,471.7421201604403
20639,464.4476168705052
20640,425.9528219738429
20641,352.8442077772777
20642,311.1457511991696
20643,266.33904124734454
20644,238.17991246920354
20645,223.26792712615256
20646,234.95641237366416
20647,265.9529738997903
20648,289.6175266545543
20649,365.1700340658566
20650,509.89773623446683
20651,554.7780753397635
20652,545.0585780562195
20653,479.3103904654058
20654,496.9804709365193
20655,495.21685228805103
20656,483.4751609207677
20657,480.4594615196726
20658,493.65476351659527
20659,526.2303501686101
20660,502.54558707786725
20661,475.2127710552135
20662,472.3042271077312
20663,465.0097238177961
20664,426.5149289211338
20665,353.4063147245686
20666,311.70785814646047
20667,266.9011481946354
20668,238.74201941649443
20669,223.83003407344344
20670,235.51851932095505
20671,266.5150808470812
20672,290.1796336018452
20673,365.7321410131475
20674,510.4598431817577
20675,555.3401822870544
20676,545.6206850035104
20677,479.8724974126967
20678,497.54257788381017
20679,495.7789592353419
20680,484.03726786805856
20681,481.02156846696346
20682,494.21687046388615
20683,526.792457115901
20684,503.10769402515814
20685,475.7748780025044
20686,472.8663340550221
20687,465.571830765087
20688,427.0770358684247
20689,353.96842167185946
20690,312.26996509375135
20691,267.4632551419263
20692,239.30412636378531
20693,224.39214102073433
20694,236.08062626824594
20695,267.0771877943721
20696,290.74174054913607
20697,366.2942479604384
20698,511.0219501290486
20699,555.9022892343453
20700,546.1827919508013
20701,480.4346043599876
20702,498.10468483110105
20703,496.3410661826328
20704,484.59937481534945
20705,481.58367541425434
20706,494.77897741117704
20707,527.3545640631919
20708,503.669800972449
20709,476.3369849497953
20710,473.428441002313
20711,466.1339377123779
20712,427.63914281571556
20713,354.53052861915035
20714,312.83207204104224
20715,268.0253620892172
20716,239.8662333110762
20717,224.95424796802521
20718,236.64273321553682
20719,267.639294741663
20720,291.30384749642695
20721,366.85635490772927
20722,511.5840570763395
20723,556.4643961816362
20724,546.7448988980922
20725,480.9967113072785
20726,498.66679177839194
20727,496.9031731299237
20728,485.16148176264034
20729,482.14578236154523
20730,495.3410843584679
20731,527.9166710104828
20732,504.2319079197399
20733,476.8990918970862
20734,473.99054794960387
20735,466.69604465966876
20736,428.20124976300644
20737,355.09263556644123
20738,313.3941789883331
20739,268.5874690365081
20740,240.4283402583671
20741,225.5163549153161
20742,237.2048401628277
20743,268.20140168895387
20744,291.86595444371784
20745,367.41846185502015
20746,512.1461640236304
20747,557.0265031289271
20748,547.3070058453831
20749,481.55881825456936
20750,499.2288987256828
20751,497.4652800772146
20752,485.7235887099312
20753,482.7078893088361
20754,495.9031913057588
20755,528.4787779577737
20756,504.7940148670308
20757,477.46119884437707
20758,474.55265489689475
20759,467.25815160695964
20760,428.76335671029733
20761,355.6547425137321
20762,313.956285935624
20763,269.14957598379897
20764,240.99044720565797
20765,226.07846186260699
20766,237.7669471101186
20767,268.76350863624475
20768,292.4280613910087
20769,367.98056880231104
20770,512.7082709709213
20771,557.588610076218
20772,547.869112792674
20773,482.12092520186025
20774,499.7910056729737
20775,498.02738702450546
20776,486.2856956572221
20777,483.269996256127
20778,496.4652982530497
20779,529.0408849050646
20780,505.3561218143217
20781,478.02330579166795
20782,475.11476184418564
20783,467.82025855425053
20784,429.3254636575882
20785,356.216849461023
20786,314.5183928829149
20787,269.71168293108985
20788,241.55255415294886
20789,226.64056880989787
20790,238.32905405740948
20791,269.32561558353564
20792,292.9901683382996
20793,368.5426757496019
20794,513.2703779182121
20795,558.1507170235088
20796,548.4312197399648
20797,482.68303214915113
20798,500.3531126202646
20799,498.58949397179634
20800,486.847802604513
20801,483.8321032034179
20802,497.0274052003406
20803,529.6029918523554
20804,505.91822876161257
20805,478.58541273895884
20806,475.6768687914765
20807,468.3823655015414
20808,429.8875706048791
20809,356.7789564083139
20810,315.0804998302058
20811,270.27378987838074
20812,242.11466110023974
20813,227.20267575718876
20814,238.89116100470036
20815,269.8877225308265
20816,293.5522752855905
20817,369.1047826968928
20818,513.832484865503
20819,558.7128239707997
20820,548.9933266872557
20821,483.245139096442
20822,500.9152195675555
20823,499.15160091908723
20824,487.4099095518039
20825,484.3942101507088
20826,497.58951214763147
20827,530.1650987996463
20828,506.48033570890345
20829,479.1475196862497
20830,476.2389757387674
20831,468.9444724488323
20832,430.44967755217
20833,357.3410633556048
20834,315.64260677749667
20835,270.8358968256716
20836,242.67676804753063
20837,227.76478270447964
20838,239.45326795199125
20839,270.4498294781174
20840,294.1143822328814
20841,369.6668896441837
20842,514.3945918127939
20843,559.2749309180906
